time,duration,value,confidence
0.0,1.3003174603174603,E:min7,0.4101053774356842
1.3003174603174603,1.4860770975056687,F:7/b7,0.4274289011955261
2.786394557823129,1.114557823129252,D:min7,0.6052336096763611
3.900952380952381,1.3931972789115648,C#:maj7,0.33895838260650635
5.294149659863946,1.1145578231292514,C:min7,0.8384866118431091
6.408707482993197,1.4860770975056692,F:7,0.8173401951789856
7.894784580498866,1.671836734693878,A#:maj7,0.8179470896720886
9.566621315192744,0.9287981859410426,F:min7,0.6204027533531189
10.495419501133787,1.021678004535147,E:dim,0.22305314242839813
11.517097505668934,1.5789569160997736,F:7/b7,0.4784180819988251
13.096054421768708,1.1145578231292514,D:min7,0.7750949859619141
14.210612244897959,1.3931972789115648,C#:maj7,0.6689660549163818
15.603809523809524,1.2074376417233559,C:min7,0.7640304565429688
16.81124716553288,1.3931972789115648,F:7,0.870160698890686
18.204444444444444,1.6718367346938763,A#:maj7,0.7537893652915955
19.87628117913832,0.9287981859410444,C#:7,0.8308345675468445
20.805079365079365,2.6935147392290233,C:min7,0.7715164422988892
23.49859410430839,1.6718367346938798,F:sus4,0.40421590209007263
25.170430839002268,3.4365532879818588,D:min7,0.7210208773612976
28.606984126984127,1.6718367346938763,G:min7,0.6269342303276062
30.278820861678003,0.7430385487528355,C#:7,0.5332431197166443
31.02185941043084,4.179591836734691,C:min7,0.665592610836029
35.20145124716553,3.7151927437641774,D:min7,0.5564714670181274
38.91664399092971,1.1145578231292532,F:min7,0.7607519626617432
40.03120181405896,1.3931972789115648,A#:maj6,0.6897358894348145
41.424399092970525,2.7863945578231295,D#:maj7,0.9283958077430725
44.210793650793654,2.3219954648526056,G#:maj7,0.4287813901901245
46.53278911564626,2.600634920634917,C#:maj7,0.8052115440368652
49.13342403628118,2.600634920634924,F#:maj7,0.6514712572097778
51.7340589569161,2.600634920634917,D#:min7,0.8926728367805481
54.33469387755102,1.6718367346938763,G#:7,0.6365917921066284
56.006530612244894,2.043356009070301,C#:maj7,0.48363545536994934
58.049886621315196,1.4860770975056639,F#:maj7,0.8645059466362
59.53596371882086,1.1145578231292532,C:min7,0.7245496511459351
60.65052154195011,1.3931972789115648,F:7,0.5891830325126648
62.04371882086168,2.600634920634924,A#:maj,0.663516640663147
64.6443537414966,2.600634920634917,C:min7,0.7570427656173706
67.24498866213152,2.6935147392290304,F:7,0.7632529735565186
69.93850340136055,1.021678004535147,E:7,0.37505391240119934
70.9601814058957,2.8792743764172286,A:7,0.5440870523452759
73.83945578231292,35.20145124716554,N,0.9223108291625977
